Jun/25/2018 17:39:53
epoches, top1
Jun/25/2018 17:40:21
epoches, top1
Jun/25/2018 17:41:06
epoches, top1
13245,tensor(54.5139, device='cuda:0')
13250,tensor(55.3819, device='cuda:0')
13255,tensor(56.4236, device='cuda:0')
13260,tensor(55.5556, device='cuda:0')
13265,tensor(54.5139, device='cuda:0')
13270,tensor(54.8611, device='cuda:0')
13275,tensor(56.7708, device='cuda:0')
13280,tensor(55.2083, device='cuda:0')
13285,tensor(55.9028, device='cuda:0')
13290,tensor(55.0347, device='cuda:0')
13295,tensor(54.5139, device='cuda:0')
13300,tensor(55.3819, device='cuda:0')
13305,tensor(54.8611, device='cuda:0')
13310,tensor(56.2500, device='cuda:0')
13315,tensor(55.2083, device='cuda:0')
13320,tensor(54.5139, device='cuda:0')
13325,tensor(54.5139, device='cuda:0')
13330,tensor(55.5556, device='cuda:0')
13335,tensor(54.5139, device='cuda:0')
13340,tensor(57.6389, device='cuda:0')
13345,tensor(54.5139, device='cuda:0')
13350,tensor(57.4653, device='cuda:0')
13355,tensor(54.6875, device='cuda:0')
13360,tensor(54.5139, device='cuda:0')
13365,tensor(54.8611, device='cuda:0')
13370,tensor(55.2083, device='cuda:0')
13375,tensor(55.3819, device='cuda:0')
13380,tensor(54.5139, device='cuda:0')
13385,tensor(56.2500, device='cuda:0')
13390,tensor(55.2083, device='cuda:0')
13395,tensor(54.5139, device='cuda:0')
13400,tensor(56.5972, device='cuda:0')
13405,tensor(57.4653, device='cuda:0')
13410,tensor(54.8611, device='cuda:0')
13415,tensor(55.5556, device='cuda:0')
13420,tensor(54.6875, device='cuda:0')
13425,tensor(54.8611, device='cuda:0')
13430,tensor(54.5139, device='cuda:0')
13435,tensor(55.7292, device='cuda:0')
13440,tensor(54.8611, device='cuda:0')
13445,tensor(56.0764, device='cuda:0')
13450,tensor(55.3819, device='cuda:0')
13455,tensor(55.7292, device='cuda:0')
13460,tensor(54.5139, device='cuda:0')
13465,tensor(56.9444, device='cuda:0')
13470,tensor(55.2083, device='cuda:0')
13475,tensor(56.0764, device='cuda:0')
13480,tensor(55.2083, device='cuda:0')
13485,tensor(55.3819, device='cuda:0')
13490,tensor(57.6389, device='cuda:0')
13495,tensor(54.5139, device='cuda:0')
13500,tensor(54.5139, device='cuda:0')
13505,tensor(54.5139, device='cuda:0')
13510,tensor(54.5139, device='cuda:0')
13515,tensor(56.5972, device='cuda:0')
13520,tensor(55.7292, device='cuda:0')
13525,tensor(55.2083, device='cuda:0')
13530,tensor(57.1181, device='cuda:0')
13535,tensor(55.9028, device='cuda:0')
13540,tensor(55.3819, device='cuda:0')
13545,tensor(56.9444, device='cuda:0')
13550,tensor(56.2500, device='cuda:0')
13555,tensor(55.5556, device='cuda:0')
13560,tensor(54.8611, device='cuda:0')
13565,tensor(55.7292, device='cuda:0')
13570,tensor(54.8611, device='cuda:0')
13575,tensor(54.8611, device='cuda:0')
13580,tensor(54.5139, device='cuda:0')
13585,tensor(55.2083, device='cuda:0')
13590,tensor(56.2500, device='cuda:0')
13595,tensor(55.5556, device='cuda:0')
13600,tensor(54.8611, device='cuda:0')
13605,tensor(55.9028, device='cuda:0')
13610,tensor(54.5139, device='cuda:0')
13615,tensor(55.5556, device='cuda:0')
13620,tensor(56.2500, device='cuda:0')
13625,tensor(54.5139, device='cuda:0')
13630,tensor(54.5139, device='cuda:0')
13635,tensor(55.2083, device='cuda:0')
13640,tensor(56.4236, device='cuda:0')
13645,tensor(55.5556, device='cuda:0')
13650,tensor(55.5556, device='cuda:0')
13655,tensor(55.7292, device='cuda:0')
13660,tensor(56.5972, device='cuda:0')
13665,tensor(56.0764, device='cuda:0')
13670,tensor(54.8611, device='cuda:0')
13675,tensor(55.3819, device='cuda:0')
13680,tensor(57.1181, device='cuda:0')
13685,tensor(54.5139, device='cuda:0')
13690,tensor(54.5139, device='cuda:0')
13695,tensor(55.2083, device='cuda:0')
13700,tensor(56.4236, device='cuda:0')
13705,tensor(54.5139, device='cuda:0')
13710,tensor(56.5972, device='cuda:0')
13715,tensor(55.0347, device='cuda:0')
13720,tensor(55.5556, device='cuda:0')
13725,tensor(55.7292, device='cuda:0')
13730,tensor(55.9028, device='cuda:0')
13735,tensor(54.6875, device='cuda:0')
13740,tensor(56.0764, device='cuda:0')
13745,tensor(56.0764, device='cuda:0')
13750,tensor(54.6875, device='cuda:0')
13755,tensor(54.8611, device='cuda:0')
13760,tensor(55.2083, device='cuda:0')
13765,tensor(54.8611, device='cuda:0')
13770,tensor(55.2083, device='cuda:0')
13775,tensor(55.3819, device='cuda:0')
13780,tensor(54.8611, device='cuda:0')
13785,tensor(55.2083, device='cuda:0')
13790,tensor(54.5139, device='cuda:0')
13795,tensor(56.7708, device='cuda:0')
13800,tensor(55.9028, device='cuda:0')
13805,tensor(56.0764, device='cuda:0')
13810,tensor(56.0764, device='cuda:0')
13815,tensor(54.5139, device='cuda:0')
13820,tensor(56.7708, device='cuda:0')
13825,tensor(55.3819, device='cuda:0')
13830,tensor(55.0347, device='cuda:0')
13835,tensor(54.8611, device='cuda:0')
13840,tensor(56.4236, device='cuda:0')
13845,tensor(54.5139, device='cuda:0')
13850,tensor(55.9028, device='cuda:0')
13855,tensor(55.2083, device='cuda:0')
13860,tensor(54.8611, device='cuda:0')
13865,tensor(55.5556, device='cuda:0')
13870,tensor(57.4653, device='cuda:0')
13875,tensor(57.4653, device='cuda:0')
13880,tensor(54.5139, device='cuda:0')
13885,tensor(54.5139, device='cuda:0')
13890,tensor(55.3819, device='cuda:0')
13895,tensor(54.5139, device='cuda:0')
13900,tensor(54.8611, device='cuda:0')
13905,tensor(55.3819, device='cuda:0')
13910,tensor(54.5139, device='cuda:0')
13915,tensor(54.8611, device='cuda:0')
13920,tensor(55.0347, device='cuda:0')
13925,tensor(54.5139, device='cuda:0')
13930,tensor(54.5139, device='cuda:0')
13935,tensor(54.8611, device='cuda:0')
13940,tensor(55.2083, device='cuda:0')
13945,tensor(54.5139, device='cuda:0')
13950,tensor(57.9861, device='cuda:0')
13955,tensor(54.5139, device='cuda:0')
13960,tensor(55.0347, device='cuda:0')
13965,tensor(57.9861, device='cuda:0')
13970,tensor(54.5139, device='cuda:0')
13975,tensor(55.2083, device='cuda:0')
13980,tensor(54.8611, device='cuda:0')
13985,tensor(55.9028, device='cuda:0')
13990,tensor(54.5139, device='cuda:0')
13995,tensor(55.0347, device='cuda:0')
14000,tensor(55.7292, device='cuda:0')
14005,tensor(54.5139, device='cuda:0')
14010,tensor(55.0347, device='cuda:0')
14015,tensor(54.5139, device='cuda:0')
14020,tensor(54.5139, device='cuda:0')
14025,tensor(55.3819, device='cuda:0')
14030,tensor(54.5139, device='cuda:0')
14035,tensor(54.5139, device='cuda:0')
14040,tensor(55.7292, device='cuda:0')
14045,tensor(57.4653, device='cuda:0')
14050,tensor(55.7292, device='cuda:0')
14055,tensor(54.5139, device='cuda:0')
14060,tensor(55.9028, device='cuda:0')
14065,tensor(54.5139, device='cuda:0')
14070,tensor(55.3819, device='cuda:0')
14075,tensor(54.5139, device='cuda:0')
14080,tensor(54.5139, device='cuda:0')
14085,tensor(55.3819, device='cuda:0')
14090,tensor(54.6875, device='cuda:0')
14095,tensor(54.5139, device='cuda:0')
14100,tensor(55.3819, device='cuda:0')
14105,tensor(55.7292, device='cuda:0')
14110,tensor(56.2500, device='cuda:0')
14115,tensor(54.5139, device='cuda:0')
14120,tensor(54.6875, device='cuda:0')
14125,tensor(55.2083, device='cuda:0')
14130,tensor(56.0764, device='cuda:0')
14135,tensor(54.5139, device='cuda:0')
14140,tensor(55.7292, device='cuda:0')
14145,tensor(54.5139, device='cuda:0')
14150,tensor(54.8611, device='cuda:0')
14155,tensor(54.5139, device='cuda:0')
14160,tensor(54.5139, device='cuda:0')
14165,tensor(55.5556, device='cuda:0')
14170,tensor(55.3819, device='cuda:0')
14175,tensor(54.8611, device='cuda:0')
14180,tensor(55.9028, device='cuda:0')
14185,tensor(55.7292, device='cuda:0')
14190,tensor(55.7292, device='cuda:0')
14195,tensor(54.5139, device='cuda:0')
14200,tensor(54.8611, device='cuda:0')
14205,tensor(54.5139, device='cuda:0')
14210,tensor(54.5139, device='cuda:0')
14215,tensor(56.2500, device='cuda:0')
14220,tensor(54.5139, device='cuda:0')
14225,tensor(55.2083, device='cuda:0')
14230,tensor(54.6875, device='cuda:0')
14235,tensor(54.6875, device='cuda:0')
14240,tensor(54.5139, device='cuda:0')
14245,tensor(55.9028, device='cuda:0')
14250,tensor(56.4236, device='cuda:0')
14255,tensor(55.3819, device='cuda:0')
14260,tensor(55.0347, device='cuda:0')
14265,tensor(55.3819, device='cuda:0')
14270,tensor(54.5139, device='cuda:0')
14275,tensor(54.5139, device='cuda:0')
14280,tensor(54.8611, device='cuda:0')
14285,tensor(55.7292, device='cuda:0')
14290,tensor(54.5139, device='cuda:0')
14295,tensor(54.5139, device='cuda:0')
14300,tensor(57.8125, device='cuda:0')
14305,tensor(57.2917, device='cuda:0')
14310,tensor(54.5139, device='cuda:0')
14315,tensor(54.6875, device='cuda:0')
14320,tensor(54.5139, device='cuda:0')
14325,tensor(56.5972, device='cuda:0')
14330,tensor(54.8611, device='cuda:0')
14335,tensor(54.5139, device='cuda:0')
14340,tensor(55.0347, device='cuda:0')
14345,tensor(54.8611, device='cuda:0')
14350,tensor(56.0764, device='cuda:0')
14355,tensor(55.0347, device='cuda:0')
14360,tensor(54.6875, device='cuda:0')
14365,tensor(55.3819, device='cuda:0')
14370,tensor(56.4236, device='cuda:0')
14375,tensor(55.5556, device='cuda:0')
14380,tensor(55.0347, device='cuda:0')
14385,tensor(54.5139, device='cuda:0')
14390,tensor(54.8611, device='cuda:0')
14395,tensor(55.5556, device='cuda:0')
14400,tensor(54.5139, device='cuda:0')
14405,tensor(55.2083, device='cuda:0')
14410,tensor(55.2083, device='cuda:0')
14415,tensor(54.5139, device='cuda:0')
14420,tensor(55.2083, device='cuda:0')
14425,tensor(55.3819, device='cuda:0')
14430,tensor(54.5139, device='cuda:0')
14435,tensor(57.6389, device='cuda:0')
14440,tensor(55.2083, device='cuda:0')
14445,tensor(54.5139, device='cuda:0')
14450,tensor(55.0347, device='cuda:0')
14455,tensor(58.6806, device='cuda:0')
14460,tensor(54.5139, device='cuda:0')
14465,tensor(54.6875, device='cuda:0')
14470,tensor(54.5139, device='cuda:0')
14475,tensor(57.2917, device='cuda:0')
14480,tensor(55.9028, device='cuda:0')
14485,tensor(55.2083, device='cuda:0')
14490,tensor(54.8611, device='cuda:0')
14495,tensor(54.5139, device='cuda:0')
14500,tensor(54.5139, device='cuda:0')
14505,tensor(55.9028, device='cuda:0')
14510,tensor(54.5139, device='cuda:0')
14515,tensor(56.2500, device='cuda:0')
14520,tensor(56.9444, device='cuda:0')
14525,tensor(55.7292, device='cuda:0')
14530,tensor(55.7292, device='cuda:0')
14535,tensor(57.9861, device='cuda:0')
14540,tensor(55.5556, device='cuda:0')
14545,tensor(54.8611, device='cuda:0')
14550,tensor(56.9444, device='cuda:0')
14555,tensor(57.1181, device='cuda:0')
14560,tensor(56.5972, device='cuda:0')
14565,tensor(54.5139, device='cuda:0')
14570,tensor(55.2083, device='cuda:0')
14575,tensor(55.3819, device='cuda:0')
14580,tensor(57.8125, device='cuda:0')
14585,tensor(55.0347, device='cuda:0')
14590,tensor(56.0764, device='cuda:0')
14595,tensor(55.2083, device='cuda:0')
14600,tensor(54.8611, device='cuda:0')
14605,tensor(54.5139, device='cuda:0')
14610,tensor(55.7292, device='cuda:0')
14615,tensor(56.7708, device='cuda:0')
14620,tensor(55.3819, device='cuda:0')
14625,tensor(55.2083, device='cuda:0')
14630,tensor(55.2083, device='cuda:0')
14635,tensor(54.5139, device='cuda:0')
14640,tensor(54.6875, device='cuda:0')
14645,tensor(55.2083, device='cuda:0')
14650,tensor(54.5139, device='cuda:0')
14655,tensor(55.0347, device='cuda:0')
14660,tensor(55.7292, device='cuda:0')
14665,tensor(55.2083, device='cuda:0')
14670,tensor(54.5139, device='cuda:0')
14675,tensor(54.5139, device='cuda:0')
14680,tensor(55.7292, device='cuda:0')
14685,tensor(55.2083, device='cuda:0')
14690,tensor(56.0764, device='cuda:0')
14695,tensor(54.5139, device='cuda:0')
14700,tensor(56.5972, device='cuda:0')
14705,tensor(55.5556, device='cuda:0')
14710,tensor(55.3819, device='cuda:0')
14715,tensor(55.0347, device='cuda:0')
14720,tensor(56.4236, device='cuda:0')
14725,tensor(54.6875, device='cuda:0')
14730,tensor(54.8611, device='cuda:0')
14735,tensor(54.5139, device='cuda:0')
14740,tensor(55.5556, device='cuda:0')
14745,tensor(54.5139, device='cuda:0')
14750,tensor(54.5139, device='cuda:0')
14755,tensor(54.5139, device='cuda:0')
14760,tensor(54.6875, device='cuda:0')
14765,tensor(59.3750, device='cuda:0')
14770,tensor(55.2083, device='cuda:0')
14775,tensor(54.6875, device='cuda:0')
14780,tensor(54.8611, device='cuda:0')
14785,tensor(55.5556, device='cuda:0')
14790,tensor(57.1181, device='cuda:0')
14795,tensor(55.3819, device='cuda:0')
14800,tensor(54.5139, device='cuda:0')
14805,tensor(54.5139, device='cuda:0')
14810,tensor(54.5139, device='cuda:0')
14815,tensor(54.6875, device='cuda:0')
14820,tensor(54.5139, device='cuda:0')
14825,tensor(55.0347, device='cuda:0')
14830,tensor(55.2083, device='cuda:0')
14835,tensor(55.9028, device='cuda:0')
14840,tensor(54.8611, device='cuda:0')
14845,tensor(54.8611, device='cuda:0')
14850,tensor(56.5972, device='cuda:0')
14855,tensor(55.5556, device='cuda:0')
14860,tensor(55.2083, device='cuda:0')
14865,tensor(55.3819, device='cuda:0')
14870,tensor(54.5139, device='cuda:0')
14875,tensor(55.0347, device='cuda:0')
14880,tensor(56.0764, device='cuda:0')
14885,tensor(54.6875, device='cuda:0')
14890,tensor(55.9028, device='cuda:0')
14895,tensor(56.4236, device='cuda:0')
14900,tensor(58.3333, device='cuda:0')
14905,tensor(55.0347, device='cuda:0')
14910,tensor(55.2083, device='cuda:0')
14915,tensor(55.0347, device='cuda:0')
14920,tensor(54.5139, device='cuda:0')
14925,tensor(54.5139, device='cuda:0')
14930,tensor(54.8611, device='cuda:0')
14935,tensor(55.5556, device='cuda:0')
14940,tensor(54.5139, device='cuda:0')
14945,tensor(56.4236, device='cuda:0')
14950,tensor(56.4236, device='cuda:0')
14955,tensor(55.7292, device='cuda:0')
14960,tensor(55.9028, device='cuda:0')
14965,tensor(54.5139, device='cuda:0')
14970,tensor(54.5139, device='cuda:0')
14975,tensor(54.5139, device='cuda:0')
14980,tensor(55.2083, device='cuda:0')
14985,tensor(55.3819, device='cuda:0')
14990,tensor(55.7292, device='cuda:0')
14995,tensor(54.5139, device='cuda:0')
15000,tensor(54.5139, device='cuda:0')
15005,tensor(54.5139, device='cuda:0')
15010,tensor(55.7292, device='cuda:0')
15015,tensor(55.3819, device='cuda:0')
15020,tensor(54.5139, device='cuda:0')
15025,tensor(54.5139, device='cuda:0')
15030,tensor(54.5139, device='cuda:0')
15035,tensor(57.1181, device='cuda:0')
15040,tensor(54.5139, device='cuda:0')
15045,tensor(54.6875, device='cuda:0')
15050,tensor(55.2083, device='cuda:0')
15055,tensor(55.5556, device='cuda:0')
15060,tensor(55.2083, device='cuda:0')
15065,tensor(55.2083, device='cuda:0')
15070,tensor(55.9028, device='cuda:0')
15075,tensor(54.5139, device='cuda:0')
15080,tensor(54.5139, device='cuda:0')
15085,tensor(54.6875, device='cuda:0')
15090,tensor(55.3819, device='cuda:0')
15095,tensor(54.8611, device='cuda:0')
15100,tensor(55.5556, device='cuda:0')
15105,tensor(55.2083, device='cuda:0')
15110,tensor(55.2083, device='cuda:0')
15115,tensor(54.5139, device='cuda:0')
15120,tensor(54.5139, device='cuda:0')
15125,tensor(55.3819, device='cuda:0')
15130,tensor(57.2917, device='cuda:0')
15135,tensor(55.3819, device='cuda:0')
15140,tensor(54.5139, device='cuda:0')
15145,tensor(54.8611, device='cuda:0')
15150,tensor(54.5139, device='cuda:0')
15155,tensor(54.6875, device='cuda:0')
15160,tensor(56.0764, device='cuda:0')
15165,tensor(54.6875, device='cuda:0')
15170,tensor(55.9028, device='cuda:0')
15175,tensor(55.2083, device='cuda:0')
15180,tensor(56.0764, device='cuda:0')
15185,tensor(54.5139, device='cuda:0')
15190,tensor(56.5972, device='cuda:0')
15195,tensor(55.2083, device='cuda:0')
15200,tensor(57.6389, device='cuda:0')
15205,tensor(54.8611, device='cuda:0')
15210,tensor(55.3819, device='cuda:0')
15215,tensor(54.5139, device='cuda:0')
15220,tensor(56.0764, device='cuda:0')
15225,tensor(54.5139, device='cuda:0')
15230,tensor(54.5139, device='cuda:0')
15235,tensor(55.7292, device='cuda:0')
15240,tensor(54.5139, device='cuda:0')
15245,tensor(55.0347, device='cuda:0')
15250,tensor(54.5139, device='cuda:0')
15255,tensor(55.2083, device='cuda:0')
15260,tensor(55.7292, device='cuda:0')
15265,tensor(56.0764, device='cuda:0')
15270,tensor(55.5556, device='cuda:0')
15275,tensor(54.5139, device='cuda:0')
15280,tensor(55.9028, device='cuda:0')
15285,tensor(54.8611, device='cuda:0')
15290,tensor(57.4653, device='cuda:0')
15295,tensor(55.9028, device='cuda:0')
15300,tensor(54.5139, device='cuda:0')
15305,tensor(54.8611, device='cuda:0')
15310,tensor(55.0347, device='cuda:0')
15315,tensor(56.2500, device='cuda:0')
15320,tensor(55.9028, device='cuda:0')
15325,tensor(55.5556, device='cuda:0')
15330,tensor(55.3819, device='cuda:0')
15335,tensor(54.8611, device='cuda:0')
15340,tensor(54.5139, device='cuda:0')
15345,tensor(55.9028, device='cuda:0')
15350,tensor(54.5139, device='cuda:0')
15355,tensor(54.5139, device='cuda:0')
15360,tensor(55.2083, device='cuda:0')
15365,tensor(56.0764, device='cuda:0')
15370,tensor(55.0347, device='cuda:0')
15375,tensor(56.0764, device='cuda:0')
15380,tensor(54.5139, device='cuda:0')
15385,tensor(55.2083, device='cuda:0')
15390,tensor(56.2500, device='cuda:0')
15395,tensor(55.2083, device='cuda:0')
15400,tensor(54.5139, device='cuda:0')
15405,tensor(54.5139, device='cuda:0')
15410,tensor(56.7708, device='cuda:0')
15415,tensor(54.5139, device='cuda:0')
15420,tensor(56.2500, device='cuda:0')
15425,tensor(54.8611, device='cuda:0')
15430,tensor(54.5139, device='cuda:0')
15435,tensor(57.8125, device='cuda:0')
15440,tensor(54.5139, device='cuda:0')
15445,tensor(56.0764, device='cuda:0')
15450,tensor(55.3819, device='cuda:0')
15455,tensor(54.5139, device='cuda:0')
15460,tensor(54.6875, device='cuda:0')
15465,tensor(55.2083, device='cuda:0')
15470,tensor(55.3819, device='cuda:0')
15475,tensor(54.8611, device='cuda:0')
15480,tensor(56.2500, device='cuda:0')
15485,tensor(54.5139, device='cuda:0')
15490,tensor(54.5139, device='cuda:0')
15495,tensor(54.5139, device='cuda:0')
15500,tensor(54.5139, device='cuda:0')
15505,tensor(55.2083, device='cuda:0')
15510,tensor(55.0347, device='cuda:0')
15515,tensor(55.9028, device='cuda:0')
15520,tensor(57.2917, device='cuda:0')
15525,tensor(55.9028, device='cuda:0')
15530,tensor(55.5556, device='cuda:0')
15535,tensor(54.5139, device='cuda:0')
15540,tensor(54.6875, device='cuda:0')
15545,tensor(55.2083, device='cuda:0')
15550,tensor(54.5139, device='cuda:0')
15555,tensor(54.5139, device='cuda:0')
15560,tensor(55.2083, device='cuda:0')
15565,tensor(54.5139, device='cuda:0')
15570,tensor(55.2083, device='cuda:0')
15575,tensor(56.0764, device='cuda:0')
15580,tensor(56.0764, device='cuda:0')
15585,tensor(55.5556, device='cuda:0')
15590,tensor(55.9028, device='cuda:0')
15595,tensor(54.8611, device='cuda:0')
15600,tensor(54.5139, device='cuda:0')
15605,tensor(55.7292, device='cuda:0')
15610,tensor(54.6875, device='cuda:0')
15615,tensor(54.8611, device='cuda:0')
15620,tensor(54.8611, device='cuda:0')
15625,tensor(54.8611, device='cuda:0')
15630,tensor(54.5139, device='cuda:0')
15635,tensor(54.6875, device='cuda:0')
15640,tensor(55.2083, device='cuda:0')
15645,tensor(55.5556, device='cuda:0')
15650,tensor(54.5139, device='cuda:0')
15655,tensor(55.5556, device='cuda:0')
15660,tensor(55.5556, device='cuda:0')
15665,tensor(56.2500, device='cuda:0')
15670,tensor(54.5139, device='cuda:0')
15675,tensor(56.0764, device='cuda:0')
15680,tensor(55.7292, device='cuda:0')
15685,tensor(55.0347, device='cuda:0')
15690,tensor(55.3819, device='cuda:0')
15695,tensor(54.5139, device='cuda:0')
15700,tensor(54.5139, device='cuda:0')
15705,tensor(55.2083, device='cuda:0')
15710,tensor(54.6875, device='cuda:0')
15715,tensor(56.2500, device='cuda:0')
15720,tensor(55.2083, device='cuda:0')
15725,tensor(56.9444, device='cuda:0')
15730,tensor(55.3819, device='cuda:0')
15735,tensor(55.2083, device='cuda:0')
15740,tensor(55.9028, device='cuda:0')
15745,tensor(54.5139, device='cuda:0')
15750,tensor(56.7708, device='cuda:0')
15755,tensor(56.0764, device='cuda:0')
15760,tensor(55.0347, device='cuda:0')
15765,tensor(56.0764, device='cuda:0')
15770,tensor(55.5556, device='cuda:0')
15775,tensor(55.7292, device='cuda:0')
15780,tensor(56.4236, device='cuda:0')
15785,tensor(55.2083, device='cuda:0')
15790,tensor(55.3819, device='cuda:0')
15795,tensor(54.5139, device='cuda:0')
15800,tensor(54.5139, device='cuda:0')
15805,tensor(54.8611, device='cuda:0')
15810,tensor(54.5139, device='cuda:0')
15815,tensor(54.8611, device='cuda:0')
15820,tensor(54.5139, device='cuda:0')
15825,tensor(55.7292, device='cuda:0')
15830,tensor(55.9028, device='cuda:0')
15835,tensor(55.7292, device='cuda:0')
15840,tensor(54.5139, device='cuda:0')
15845,tensor(56.0764, device='cuda:0')
15850,tensor(54.8611, device='cuda:0')
15855,tensor(54.5139, device='cuda:0')
15860,tensor(55.7292, device='cuda:0')
15865,tensor(54.5139, device='cuda:0')
15870,tensor(55.5556, device='cuda:0')
15875,tensor(54.6875, device='cuda:0')
15880,tensor(55.2083, device='cuda:0')
15885,tensor(56.0764, device='cuda:0')
15890,tensor(56.7708, device='cuda:0')
15895,tensor(54.6875, device='cuda:0')
15900,tensor(54.5139, device='cuda:0')
15905,tensor(56.2500, device='cuda:0')
15910,tensor(55.0347, device='cuda:0')
15915,tensor(54.8611, device='cuda:0')
15920,tensor(54.5139, device='cuda:0')
15925,tensor(54.5139, device='cuda:0')
15930,tensor(54.5139, device='cuda:0')
15935,tensor(55.7292, device='cuda:0')
15940,tensor(54.6875, device='cuda:0')
15945,tensor(55.9028, device='cuda:0')
15950,tensor(55.5556, device='cuda:0')
15955,tensor(55.7292, device='cuda:0')
15960,tensor(54.8611, device='cuda:0')
15965,tensor(55.3819, device='cuda:0')
15970,tensor(55.2083, device='cuda:0')
15975,tensor(55.5556, device='cuda:0')
15980,tensor(54.5139, device='cuda:0')
15985,tensor(55.0347, device='cuda:0')
15990,tensor(54.6875, device='cuda:0')
15995,tensor(55.5556, device='cuda:0')
16000,tensor(54.5139, device='cuda:0')
16005,tensor(54.6875, device='cuda:0')
16010,tensor(54.5139, device='cuda:0')
16015,tensor(54.6875, device='cuda:0')
16020,tensor(55.7292, device='cuda:0')
16025,tensor(55.5556, device='cuda:0')
16030,tensor(56.5972, device='cuda:0')
16035,tensor(57.9861, device='cuda:0')
16040,tensor(54.5139, device='cuda:0')
16045,tensor(54.5139, device='cuda:0')
16050,tensor(54.5139, device='cuda:0')
16055,tensor(57.1181, device='cuda:0')
16060,tensor(54.5139, device='cuda:0')
16065,tensor(54.5139, device='cuda:0')
16070,tensor(56.4236, device='cuda:0')
16075,tensor(55.0347, device='cuda:0')
16080,tensor(56.9444, device='cuda:0')
16085,tensor(54.5139, device='cuda:0')
16090,tensor(55.2083, device='cuda:0')
16095,tensor(55.5556, device='cuda:0')
16100,tensor(54.5139, device='cuda:0')
16105,tensor(54.6875, device='cuda:0')
16110,tensor(54.5139, device='cuda:0')
16115,tensor(55.3819, device='cuda:0')
16120,tensor(54.5139, device='cuda:0')
16125,tensor(55.3819, device='cuda:0')
16130,tensor(55.0347, device='cuda:0')
16135,tensor(55.2083, device='cuda:0')
16140,tensor(55.2083, device='cuda:0')
16145,tensor(56.4236, device='cuda:0')
16150,tensor(54.6875, device='cuda:0')
16155,tensor(55.5556, device='cuda:0')
16160,tensor(56.0764, device='cuda:0')
16165,tensor(54.8611, device='cuda:0')
16170,tensor(55.7292, device='cuda:0')
16175,tensor(54.8611, device='cuda:0')
16180,tensor(54.5139, device='cuda:0')
16185,tensor(54.8611, device='cuda:0')
16190,tensor(54.8611, device='cuda:0')
16195,tensor(56.7708, device='cuda:0')
16200,tensor(54.5139, device='cuda:0')
16205,tensor(55.0347, device='cuda:0')
16210,tensor(55.2083, device='cuda:0')
16215,tensor(55.2083, device='cuda:0')
16220,tensor(54.5139, device='cuda:0')
16225,tensor(55.0347, device='cuda:0')
16230,tensor(54.5139, device='cuda:0')
16235,tensor(54.5139, device='cuda:0')
16240,tensor(56.7708, device='cuda:0')
16245,tensor(56.2500, device='cuda:0')
16250,tensor(55.5556, device='cuda:0')
16255,tensor(55.2083, device='cuda:0')
16260,tensor(55.7292, device='cuda:0')
16265,tensor(55.7292, device='cuda:0')
16270,tensor(55.9028, device='cuda:0')
16275,tensor(55.7292, device='cuda:0')
16280,tensor(56.9444, device='cuda:0')
16285,tensor(55.7292, device='cuda:0')
16290,tensor(58.8542, device='cuda:0')
16295,tensor(55.9028, device='cuda:0')
16300,tensor(55.9028, device='cuda:0')
16305,tensor(54.5139, device='cuda:0')
16310,tensor(55.2083, device='cuda:0')
16315,tensor(55.2083, device='cuda:0')
16320,tensor(54.5139, device='cuda:0')
16325,tensor(55.7292, device='cuda:0')
16330,tensor(55.7292, device='cuda:0')
16335,tensor(55.5556, device='cuda:0')
16340,tensor(55.0347, device='cuda:0')
16345,tensor(54.8611, device='cuda:0')
16350,tensor(54.5139, device='cuda:0')
16355,tensor(54.5139, device='cuda:0')
16360,tensor(54.5139, device='cuda:0')
16365,tensor(55.3819, device='cuda:0')
16370,tensor(54.5139, device='cuda:0')
16375,tensor(54.6875, device='cuda:0')
16380,tensor(54.5139, device='cuda:0')
16385,tensor(55.5556, device='cuda:0')
16390,tensor(54.5139, device='cuda:0')
16395,tensor(54.8611, device='cuda:0')
16400,tensor(54.6875, device='cuda:0')
16405,tensor(56.0764, device='cuda:0')
16410,tensor(54.8611, device='cuda:0')
16415,tensor(54.5139, device='cuda:0')
16420,tensor(54.5139, device='cuda:0')
16425,tensor(57.2917, device='cuda:0')
16430,tensor(55.3819, device='cuda:0')
16435,tensor(55.7292, device='cuda:0')
16440,tensor(54.5139, device='cuda:0')
16445,tensor(55.3819, device='cuda:0')
16450,tensor(57.2917, device='cuda:0')
16455,tensor(55.5556, device='cuda:0')
16460,tensor(55.7292, device='cuda:0')
16465,tensor(54.8611, device='cuda:0')
16470,tensor(56.7708, device='cuda:0')
16475,tensor(54.5139, device='cuda:0')
16480,tensor(54.5139, device='cuda:0')
16485,tensor(56.7708, device='cuda:0')
16490,tensor(54.5139, device='cuda:0')
16495,tensor(55.0347, device='cuda:0')
16500,tensor(54.8611, device='cuda:0')
16505,tensor(55.7292, device='cuda:0')
16510,tensor(54.8611, device='cuda:0')
16515,tensor(54.8611, device='cuda:0')
16520,tensor(54.5139, device='cuda:0')
16525,tensor(54.5139, device='cuda:0')
16530,tensor(54.5139, device='cuda:0')
16535,tensor(56.0764, device='cuda:0')
16540,tensor(54.6875, device='cuda:0')
16545,tensor(55.9028, device='cuda:0')
16550,tensor(54.5139, device='cuda:0')
16555,tensor(55.2083, device='cuda:0')
